Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.228-104.18.24.196-55854-443-6,192.168.0.228,55854,104.18.24.196,443,6,17/07/2023 03:19:34 AM,90099773,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329642129065075,0.0665928425813015,1.80199546E7,2.4638793261276938E7,4.5014318E7,21152.0,4.5049406E7,4.5049406E7,0.0,4.5049406E7,4.5049406E7,9.0099773E7,3.0033257666666668E7,2.5989876055112697E7,4.5041569E7,22734.0,0,0,0,0,40,116,0.02219761419376717,0.04439522838753434,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,28911.0,8735.597174778608,35088.0,22734.0,4.50103995E7,5541.595844158973,4.5014318E7,4.5006481E7,No Label
192.168.0.228-104.22.14.23-55842-443-6,192.168.0.228,55842,104.22.14.23,443,6,17/07/2023 03:19:34 AM,90085102,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033301843849829905,0.06660368769965981,1.80170204E7,2.4639834828835566E7,4.5011512E7,22151.0,4.5033663E7,4.5033663E7,0.0,4.5033663E7,4.5033663E7,9.0085102E7,3.0028367333333332E7,2.5985138606515344E7,4.5033935E7,23314.0,0,0,0,0,40,116,0.022201229233219936,0.04440245846643987,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,22732.5,822.3651865199548,23314.0,22151.0,4.5008607E7,4108.290398693841,4.5011512E7,4.5005702E7,No Label
146.75.116.134-192.168.0.228-443-55850-6,192.168.0.228,55850,146.75.116.134,443,6,17/07/2023 03:19:34 AM,90418816,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03317893479162567,0.06635786958325134,1.80837632E7,2.457989726998902E7,4.5012549E7,132834.0,4.5145761E7,4.5145761E7,0.0,4.5145761E7,4.5145761E7,9.0418816E7,3.0139605333333332E7,2.598614748518226E7,4.5145383E7,133387.0,0,0,0,0,40,116,0.02211928986108378,0.04423857972216756,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,282,2,0,133299.5,123.74368670764582,133387.0,133212.0,4.50096915E7,4041.115254481119,4.5012549E7,4.5006834E7,No Label
192.168.0.228-104.18.24.196-55867-443-6,192.168.0.228,55867,104.18.24.196,443,6,17/07/2023 03:19:35 AM,90085113,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033301839783450124,0.06660367956690025,1.80170226E7,2.4641488916798774E7,4.5014161E7,19601.0,4.5033858E7,4.5033858E7,0.0,4.5033858E7,4.5033858E7,9.0085113E7,3.0028371E7,2.5983705130151607E7,4.5033762E7,24973.0,0,0,0,0,40,116,0.022201226522300083,0.044402453044600165,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,22335.0,3730.695377540225,24973.0,19697.0,4.5010421E7,5289.158723275375,4.5014161E7,4.5006681E7,No Label
192.168.0.228-34.117.177.207-55879-443-6,192.168.0.228,55879,34.117.177.207,443,6,17/07/2023 03:19:35 AM,90087709,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033300880145592335,0.06660176029118467,1.80175418E7,2.46397627284321E7,4.5010113E7,22643.0,4.5033845E7,4.5033845E7,0.0,4.5033845E7,4.5033845E7,9.0087709E7,3.0029236333333332E7,2.598647212047565E7,4.5033348E7,22643.0,0,0,0,0,40,116,0.022200586763728224,0.04440117352745645,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,287,2,0,23187.5,770.0392847121502,23732.0,22643.0,4.50090495E7,1504.0161235837866,4.5010113E7,4.5007986E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2023 03:19:36 AM,101919452,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03924667883810835,3.3973150666666664E7,2485742.4585150275,3.592809E7,3.1175633E7,6.7103723E7,3.35518615E7,3360494.5719974763,3.592809E7,3.1175633E7,0,0,0,0,0,0,0,0,0,0,0,0.029435009128581262,0.009811669709527087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.3973150666666664E7,2485742.4585150275,3.592809E7,3.1175633E7,No Label
146.75.116.134-192.168.0.228-443-55849-6,192.168.0.228,55849,146.75.116.134,443,6,17/07/2023 03:19:34 AM,90474238,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03315861029965237,0.06631722059930474,1.80948476E7,2.456236150773694E7,4.5002606E7,156098.0,4.5159296E7,4.5159296E7,0.0,4.5159296E7,4.5159296E7,9.0474238E7,3.0158079333333332E7,2.5980556298800766E7,4.5158704E7,158317.0,0,0,0,0,40,116,0.02210574019976825,0.0442114803995365,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,285,2,0,157503.5,1150.462732990513,158317.0,156690.0,4.50015665E7,1470.0749980868322,4.5002606E7,4.5000527E7,No Label
151.101.128.134-192.168.0.228-443-55870-6,192.168.0.228,55870,151.101.128.134,443,6,17/07/2023 03:19:36 AM,90119449,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328915160144843,0.06657830320289686,1.80238898E7,2.462994930855317E7,4.5004674E7,19310.0,4.5023917E7,4.5023917E7,0.0,4.5023917E7,4.5023917E7,9.0119449E7,3.0039816333333332E7,2.5993187052116875E7,4.5069984E7,25481.0,0,0,0,0,40,116,0.02219276773429895,0.0443855354685979,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,297,2,0,22395.5,4363.555946702185,25481.0,19310.0,4.50046405E7,47.37615433949868,4.5004674E7,4.5004607E7,No Label
192.168.0.228-104.17.210.243-55891-443-6,192.168.0.228,55891,104.17.210.243,443,6,17/07/2023 03:19:37 AM,90081583,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.0333031447726668,0.0666062895453336,1.80163166E7,2.4638395456559163E7,4.5008201E7,22257.0,4.5027459E7,4.5027459E7,0.0,4.5027459E7,4.5027459E7,9.0081583E7,3.0027194333333332E7,2.5983817837205954E7,4.5031208E7,23666.0,0,0,0,0,40,116,0.022202096515111198,0.044404193030222396,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,23336.5,465.98336880193483,23666.0,23007.0,4.50063265E7,2650.943322668367,4.5008201E7,4.5004452E7,No Label
151.101.128.134-192.168.0.228-443-55878-6,192.168.0.228,55878,151.101.128.134,443,6,17/07/2023 03:19:37 AM,90121173,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328851478664176,0.06657702957328351,1.80242346E7,2.4629524542306237E7,4.5007028E7,22583.0,4.5029611E7,4.5029611E7,0.0,4.5029611E7,4.5029611E7,9.0121173E7,3.0040391E7,2.598873581311188E7,4.5065379E7,31193.0,0,0,0,0,40,116,0.022192343191094505,0.04438468638218901,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,26888.0,6088.1893860161745,31193.0,22583.0,4.5004523E7,3542.6049737446033,4.5007028E7,4.5002018E7,No Label
192.168.0.228-104.19.155.83-55893-443-6,192.168.0.228,55893,104.19.155.83,443,6,17/07/2023 03:19:38 AM,90132880,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328419107433381,0.06656838214866762,1.8026576E7,2.463255821842698E7,4.5011344E7,22161.0,4.5031771E7,4.5031771E7,0.0,4.5031771E7,4.5031771E7,9.013288E7,3.0044293333333332E7,2.5999937975488063E7,4.5076628E7,22161.0,0,0,0,0,40,116,0.022189460716222537,0.044378921432445075,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,22454.0,414.36457377531684,22747.0,22161.0,4.5010184E7,1640.4877323527903,4.5011344E7,4.5009024E7,No Label
185.199.108.154-192.168.0.228-443-55735-6,192.168.0.228,55735,185.199.108.154,443,6,17/07/2023 03:19:38 AM,90186171,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033264523448944296,0.06652904689788859,1.80372342E7,2.4623026504687116E7,4.5010578E7,39746.0,4.5050498E7,4.5050498E7,0.0,4.5050498E7,4.5050498E7,9.0186171E7,3.0062057E7,2.6000094240932494E7,4.5096282E7,39746.0,0,0,0,0,40,116,0.022176348965962864,0.04435269793192573,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,282,2,0,39833.0,123.03657992645927,39920.0,39746.0,4.50104005E7,251.02290732122438,4.5010578E7,4.5010223E7,No Label
192.168.0.228-104.83.81.191-55903-80-6,192.168.0.228,55903,104.83.81.191,80,6,17/07/2023 03:19:41 AM,90472681,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03315918094656663,0.06631836189313325,1.80945362E7,2.4570570642435517E7,4.501348E7,134305.0,4.5187132E7,4.5187132E7,0.0,4.5187132E7,4.5187132E7,9.0472681E7,3.0157560333333332E7,2.6000904352902733E7,4.5180658E7,134305.0,0,0,0,0,40,116,0.022106120631044415,0.04421224126208883,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,501,2,0,153978.5,27822.530519347085,173652.0,134305.0,4.5010243E7,4577.809301401709,4.501348E7,4.5007006E7,No Label
192.168.0.228-104.16.125.175-55909-443-6,192.168.0.228,55909,104.16.125.175,443,6,17/07/2023 03:19:42 AM,90084860,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033301933310436405,0.06660386662087281,1.8016972E7,2.463985473444043E7,4.5008769E7,21967.0,4.5030736E7,4.5030736E7,0.0,4.5030736E7,4.5030736E7,9.008486E7,3.0028286666666668E7,2.5985491197918974E7,4.5031675E7,22826.0,0,0,0,0,40,116,0.022201288873624266,0.04440257774724853,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,22396.5,607.4047250392443,22826.0,21967.0,4.50085805E7,266.5792565073284,4.5008769E7,4.5008392E7,No Label
184.31.215.169-192.168.0.228-443-55910-6,192.168.0.228,55910,184.31.215.169,443,6,17/07/2023 03:19:42 AM,90133097,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328411094095657,0.06656822188191314,1.80266194E7,2.4629327713719577E7,4.5009689E7,38383.0,4.5045365E7,4.5045365E7,0.0,4.5045365E7,4.5045365E7,9.0133097E7,3.0044365666666668E7,2.5984837753342435E7,4.5051351E7,39660.0,0,0,0,0,40,116,0.022189407293971047,0.04437881458794209,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,501,2,0,40661.0,1415.6277759354682,41662.0,39660.0,4.5006696E7,4232.741192182673,4.5009689E7,4.5003703E7,No Label
184.31.215.169-192.168.0.228-443-55912-6,192.168.0.228,55912,184.31.215.169,443,6,17/07/2023 03:19:42 AM,90155098,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03327598845269959,0.06655197690539918,1.80310196E7,2.462737777667554E7,4.501388E7,45116.0,4.5060795E7,4.5060795E7,0.0,4.5060795E7,4.5060795E7,9.0155098E7,3.0051699333333332E7,2.598643691167037E7,4.5058996E7,45147.0,0,0,0,0,40,116,0.022183992301799727,0.044367984603599454,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,501,2,0,46031.0,1250.1647891378161,46915.0,45147.0,4.500896E7,6957.930726875627,4.501388E7,4.500404E7,No Label
184.31.215.169-192.168.0.228-443-55908-6,192.168.0.228,55908,184.31.215.169,443,6,17/07/2023 03:19:42 AM,90134620,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033283548541060026,0.06656709708212005,1.8026924E7,2.462797057039581E7,4.5007428E7,39982.0,4.504512E7,4.504512E7,0.0,4.504512E7,4.504512E7,9.013462E7,3.0044873333333332E7,2.5983172689429156E7,4.5048948E7,42090.0,0,0,0,0,40,116,0.022189032360706684,0.04437806472141337,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,501,2,0,41805.0,403.0508652763321,42090.0,41520.0,4.5005514E7,2706.804758382104,4.5007428E7,4.50036E7,No Label
184.31.215.169-192.168.0.228-443-55913-6,192.168.0.228,55913,184.31.215.169,443,6,17/07/2023 03:19:42 AM,90155501,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03327583970721875,0.0665516794144375,1.80311002E7,2.4627248984924175E7,4.5013935E7,44807.0,4.5061035E7,4.5061035E7,0.0,4.5061035E7,4.5061035E7,9.0155501E7,3.0051833666666668E7,2.5985992043280594E7,4.5058742E7,45795.0,0,0,0,0,40,116,0.022183893138145835,0.04436778627629167,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,501,2,0,46447.5,922.7743494484445,47100.0,45795.0,4.50088995E7,7121.27239332972,4.5013935E7,4.5003864E7,No Label
184.31.215.169-192.168.0.228-443-55914-6,192.168.0.228,55914,184.31.215.169,443,6,17/07/2023 03:19:42 AM,90181335,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.0332663072685717,0.0665326145371434,1.8036267E7,2.4621760326155663E7,4.5010532E7,54676.0,4.5061336E7,4.5061336E7,0.0,4.5061336E7,4.5061336E7,9.0181335E7,3.0060445E7,2.5985758382957134E7,4.5066292E7,54676.0,0,0,0,0,40,116,0.022177538179047804,0.04435507635809561,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,501,2,0,55218.0,766.5037508062176,55760.0,54676.0,4.5008054E7,3504.4212075605296,4.5010532E7,4.5005576E7,No Label
192.168.0.228-199.232.168.64-55905-443-6,192.168.0.228,55905,199.232.168.64,443,6,17/07/2023 03:19:42 AM,90777648,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033047782863905,0.06609556572781,1.81555296E7,2.451125287438664E7,4.5009768E7,239826.0,4.5267726E7,4.5267726E7,0.0,4.5267726E7,4.5267726E7,9.0777648E7,3.0259216E7,2.5973722787584513E7,4.5260709E7,267345.0,0,0,0,0,40,116,0.022031855242603333,0.044063710485206666,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,289,2,0,262651.5,6637.611354998122,267345.0,257958.0,4.50062595E7,4961.768283586004,4.5009768E7,4.5002751E7,No Label
192.168.0.228-107.178.254.65-55925-443-6,192.168.0.228,55925,107.178.254.65,443,6,17/07/2023 03:19:43 AM,90091475,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329948810361913,0.06659897620723826,1.8018295E7,2.464022546049642E7,4.5012574E7,21088.0,4.5033662E7,4.5033662E7,0.0,4.5033662E7,4.5033662E7,9.0091475E7,3.0030491666666668E7,2.5986074401522256E7,4.5037984E7,24358.0,0,0,0,0,40,116,0.022199658735746083,0.044399317471492165,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,287,2,0,22723.0,2312.23917448001,24358.0,21088.0,4.50103095E7,3202.486611993874,4.5012574E7,4.5008045E7,No Label
192.168.0.228-104.18.28.38-55935-443-6,192.168.0.228,55935,104.18.28.38,443,6,17/07/2023 03:19:43 AM,90097823,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329714192983331,0.06659428385966662,1.80195646E7,2.464037545360442E7,4.5012425E7,19468.0,4.5031893E7,4.5031893E7,0.0,4.5031893E7,4.5031893E7,9.0097823E7,3.0032607666666668E7,2.5989608401641037E7,4.50449E7,22394.0,0,0,0,0,40,116,0.02219809461988887,0.04439618923977774,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,20931.0,2068.994441751838,22394.0,19468.0,4.5011743E7,964.4936495384508,4.5012425E7,4.5011061E7,No Label
192.168.0.228-104.18.28.38-55936-443-6,192.168.0.228,55936,104.18.28.38,443,6,17/07/2023 03:19:43 AM,90087719,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330087644909735,0.0666017528981947,1.80175438E7,2.464119045021463E7,4.5010918E7,21557.0,4.503229E7,4.503229E7,0.0,4.503229E7,4.503229E7,9.0087719E7,3.0029239666666668E7,2.598620566559998E7,4.5032895E7,22954.0,0,0,0,0,40,116,0.022200584299398234,0.04440116859879647,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,22465.5,690.8433252192569,22954.0,21977.0,4.50106155E7,427.79960261786124,4.5010918E7,4.5010313E7,No Label
192.168.0.228-35.186.224.25-56029-443-6,192.168.0.228,56029,35.186.224.25,443,6,17/07/2023 03:19:58 AM,75251011,13,14,4216.0,4294.0,1412.0,0.0,324.3076923076923,506.84981086040744,1412.0,0.0,306.7142857142857,514.0639631813907,113.08818163253646,0.35879916616668445,2894269.653846154,1.039385868661018E7,4.5004059E7,1.0,7.5206881E7,6267240.083333334,1.4921428787187088E7,4.5024847E7,30.0,7.5251011E7,5788539.307692308,1.4402960725711694E7,4.502582E7,1.0,0,0,0,0,260,316,0.17275515408025546,0.18604401208642896,0.0,1412.0,303.92857142857144,495.0137991770142,245038.66137566135,0,1,0,0,0,0,0,0,1.0,315.18518518518516,324.3076923076923,306.7142857142857,0,0,0,0,0,0,13,4216,14,4294,-1,289,9,0,169318.0,62967.858864662056,213843.0,124793.0,3.7445307E7,1.0689689593014756E7,4.5004059E7,2.9886555E7,No Label
192.168.0.228-199.232.168.64-55915-443-6,192.168.0.228,55915,199.232.168.64,443,6,17/07/2023 03:19:43 AM,90597823,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033113378452813376,0.06622675690562675,1.81195646E7,2.4550443826190613E7,4.5014687E7,184253.0,4.520708E7,4.520708E7,0.0,4.520708E7,4.520708E7,9.0597823E7,3.0199274333333332E7,2.5984705547051217E7,4.5204162E7,194721.0,0,0,0,0,40,116,0.022075585635208915,0.04415117127041783,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,284,2,0,193557.0,1646.1445866022827,194721.0,192393.0,4.5013228E7,2063.3375875023457,4.5014687E7,4.5011769E7,No Label
146.75.118.49-192.168.0.228-443-55922-6,192.168.0.228,55922,146.75.118.49,443,6,17/07/2023 03:19:43 AM,90478397,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03315708610531639,0.06631417221063278,1.80956794E7,2.4567656772385046E7,4.5013756E7,140678.0,4.514331E7,4.514331E7,0.0,4.514331E7,4.514331E7,9.0478397E7,3.0159465666666668E7,2.5965120847991876E7,4.5154434E7,177527.0,0,0,0,0,40,116,0.022104724070210927,0.04420944814042185,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,283,2,0,159102.5,26056.17777994309,177527.0,140678.0,4.5008194E7,7865.855833919155,4.5013756E7,4.5002632E7,No Label
146.75.116.134-192.168.0.228-443-55923-6,192.168.0.228,55923,146.75.116.134,443,6,17/07/2023 03:19:43 AM,90448228,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033168145649022554,0.06633629129804511,1.80896456E7,2.457426096953704E7,4.5011078E7,131818.0,4.5142896E7,4.5142896E7,0.0,4.5142896E7,4.5142896E7,9.0448228E7,3.0149409333333332E7,2.5991762523915384E7,4.5171981E7,136713.0,0,0,0,0,40,116,0.02211209709934837,0.04422419419869674,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,286,2,0,134265.5,3461.2876939081502,136713.0,131818.0,4.5009397E7,2377.2929983491726,4.5011078E7,4.5007716E7,No Label
192.168.0.228-104.18.169.114-55934-443-6,192.168.0.228,55934,104.18.169.114,443,6,17/07/2023 03:19:43 AM,90071299,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330694719968455,0.0666138943993691,1.80142598E7,2.4636409997657627E7,4.5002211E7,17897.0,4.5020108E7,4.5020108E7,0.0,4.5020108E7,4.5020108E7,9.0071299E7,3.0023766333333332E7,2.5977232548786953E7,4.5023582E7,27842.0,0,0,0,0,40,116,0.02220463146645637,0.04440926293291274,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,22869.5,7032.176938900215,27842.0,17897.0,4.50020945E7,164.75588001646557,4.5002211E7,4.5001978E7,No Label
192.168.0.228-104.18.169.114-55932-443-6,192.168.0.228,55932,104.18.169.114,443,6,17/07/2023 03:19:43 AM,90071868,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330673679377894,0.06661347358755788,1.80143736E7,2.4638410713583827E7,4.5008942E7,19223.0,4.5019081E7,4.5019081E7,0.0,4.5019081E7,4.5019081E7,9.0071868E7,3.0023956E7,2.598284248066918E7,4.5028165E7,21554.0,0,0,0,0,40,116,0.02220449119585263,0.04440898239170526,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,20388.5,1648.2659069458423,21554.0,19223.0,4.50044E7,6423.358000298597,4.5008942E7,4.4999858E7,No Label
192.168.0.228-104.19.150.54-55944-443-6,192.168.0.228,55944,104.19.150.54,443,6,17/07/2023 03:19:44 AM,90071638,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330682184329767,0.06661364368659534,1.80143276E7,2.4635834039867654E7,4.5002302E7,19251.0,4.5020012E7,4.5020012E7,0.0,4.5020012E7,4.5020012E7,9.0071638E7,3.0023879333333332E7,2.5978481310908847E7,4.5023572E7,26513.0,0,0,0,0,40,116,0.02220454789553178,0.04440909579106356,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,8,2,0,22882.0,5135.009444976708,26513.0,19251.0,4.50015315E7,1089.6515498084698,4.5002302E7,4.5000761E7,No Label
